year;city_code;product_type;product;destinated_area
01/01/2011;03e477d4ede00e89;temporary;Beans;180,00
01/01/2011;03e477d4ede00e89;temporary;Cassava;900,00
01/01/2011;03e477d4ede00e89;temporary;Corn;230,00
01/01/2011;03e477d4ede00e89;temporary;Soy;,
01/01/2011;03e477d4ede00e89;temporary;Sorghum;,
01/01/2011;855f882ce507aba5;temporary;Rice;50,00
01/01/2011;855f882ce507aba5;temporary;Beans;20,00
01/01/2011;855f882ce507aba5;temporary;Cassava;100,00
01/01/2011;855f882ce507aba5;temporary;Corn;1200,00
01/01/2011;855f882ce507aba5;temporary;Soy;,
01/01/2011;855f882ce507aba5;temporary;Sorghum;,
01/01/2011;ae345f007f327b22;temporary;Rice;1890,00
01/01/2011;ae345f007f327b22;temporary;Beans;1100,00
01/01/2011;ae345f007f327b22;temporary;Cassava;4000,00
01/01/2011;ae345f007f327b22;temporary;Corn;3020,00
01/01/2011;ae345f007f327b22;temporary;Soy;,
01/01/2011;ae345f007f327b22;temporary;Sorghum;,
01/01/2011;f4612b8b5a8223b5;temporary;Rice;128,00
01/01/2011;f4612b8b5a8223b5;temporary;Beans;50,00
01/01/2011;f4612b8b5a8223b5;temporary;Cassava;32,00
01/01/2011;f4612b8b5a8223b5;temporary;Corn;245,00
01/01/2011;f4612b8b5a8223b5;temporary;Soy;,
01/01/2011;f4612b8b5a8223b5;temporary;Sorghum;,
01/01/2011;8e0eb10270d768f8;temporary;Rice;4426,00
01/01/2011;8e0eb10270d768f8;temporary;Beans;500,00
01/01/2011;8e0eb10270d768f8;temporary;Cassava;2900,00
01/01/2011;8e0eb10270d768f8;temporary;Corn;12000,00
01/01/2011;8e0eb10270d768f8;temporary;Soy;37348,00
01/01/2011;8e0eb10270d768f8;temporary;Sorghum;,
01/01/2011;2a6b10e6e68be90e;temporary;Rice;1700,00
01/01/2011;2a6b10e6e68be90e;temporary;Beans;1570,00
01/01/2011;2a6b10e6e68be90e;temporary;Cassava;2500,00
01/01/2011;2a6b10e6e68be90e;temporary;Corn;2500,00
01/01/2011;2a6b10e6e68be90e;temporary;Soy;,
01/01/2011;2a6b10e6e68be90e;temporary;Sorghum;,
01/01/2011;18e37d24ff8517ef;temporary;Rice;460,00
01/01/2011;18e37d24ff8517ef;temporary;Beans;50,00
01/01/2011;18e37d24ff8517ef;temporary;Cassava;300,00
01/01/2011;18e37d24ff8517ef;temporary;Corn;400,00
01/01/2011;18e37d24ff8517ef;temporary;Soy;,
01/01/2011;18e37d24ff8517ef;temporary;Sorghum;,
01/01/2011;6a7b8c3ab2bc6c38;temporary;Rice;,
01/01/2011;6a7b8c3ab2bc6c38;temporary;Beans;450,00
01/01/2011;6a7b8c3ab2bc6c38;temporary;Cassava;650,00
01/01/2011;6a7b8c3ab2bc6c38;temporary;Corn;420,00
01/01/2011;6a7b8c3ab2bc6c38;temporary;Soy;,
01/01/2011;6a7b8c3ab2bc6c38;temporary;Sorghum;,
01/01/2011;7926ffd2861f8dbc;temporary;Rice;85,00
01/01/2011;7926ffd2861f8dbc;temporary;Beans;110,00
01/01/2011;7926ffd2861f8dbc;temporary;Cassava;530,00
01/01/2011;7926ffd2861f8dbc;temporary;Corn;2000,00
01/01/2011;7926ffd2861f8dbc;temporary;Soy;,
01/01/2011;7926ffd2861f8dbc;temporary;Sorghum;,
01/01/2011;783dbed4df67af9f;temporary;Rice;1910,00
01/01/2011;783dbed4df67af9f;temporary;Beans;540,00
01/01/2011;783dbed4df67af9f;temporary;Cassava;710,00
01/01/2011;783dbed4df67af9f;temporary;Corn;1700,00
01/01/2011;783dbed4df67af9f;temporary;Soy;220,00
01/01/2011;783dbed4df67af9f;temporary;Sorghum;,
01/01/2011;b4bb04d2a6472ea0;temporary;Rice;5,00
01/01/2011;b4bb04d2a6472ea0;temporary;Beans;100,00
01/01/2011;b4bb04d2a6472ea0;temporary;Cassava;50,00
01/01/2011;b4bb04d2a6472ea0;temporary;Corn;10,00
01/01/2011;b4bb04d2a6472ea0;temporary;Soy;,
01/01/2011;b4bb04d2a6472ea0;temporary;Sorghum;,
01/01/2011;d42d0e216f57b2ae;temporary;Rice;,
01/01/2011;d42d0e216f57b2ae;temporary;Beans;,
01/01/2011;d42d0e216f57b2ae;temporary;Cassava;500,00
01/01/2011;d42d0e216f57b2ae;temporary;Corn;150,00
01/01/2011;d42d0e216f57b2ae;temporary;Soy;,
01/01/2011;d42d0e216f57b2ae;temporary;Sorghum;,
01/01/2011;a1b03f0e4d79b4fe;temporary;Rice;140,00
01/01/2011;a1b03f0e4d79b4fe;temporary;Beans;40,00
01/01/2011;a1b03f0e4d79b4fe;temporary;Cassava;450,00
01/01/2011;a1b03f0e4d79b4fe;temporary;Corn;130,00
01/01/2011;a1b03f0e4d79b4fe;temporary;Soy;,
01/01/2011;a1b03f0e4d79b4fe;temporary;Sorghum;,
01/01/2011;6471ede39ca61b39;temporary;Rice;450,00
01/01/2011;6471ede39ca61b39;temporary;Beans;100,00
01/01/2011;6471ede39ca61b39;temporary;Cassava;2300,00
01/01/2011;6471ede39ca61b39;temporary;Corn;3000,00
01/01/2011;6471ede39ca61b39;temporary;Soy;,
01/01/2011;6471ede39ca61b39;temporary;Sorghum;,
01/01/2011;f3c2cc112eb0e6fe;temporary;Rice;38,00
01/01/2011;f3c2cc112eb0e6fe;temporary;Beans;270,00
01/01/2011;f3c2cc112eb0e6fe;temporary;Cassava;800,00
01/01/2011;f3c2cc112eb0e6fe;temporary;Corn;40,00
01/01/2011;f3c2cc112eb0e6fe;temporary;Soy;,
01/01/2011;f3c2cc112eb0e6fe;temporary;Sorghum;,
01/01/2011;9ce50fa197613de1;temporary;Rice;,
01/01/2011;9ce50fa197613de1;temporary;Beans;80,00
01/01/2011;9ce50fa197613de1;temporary;Cassava;400,00
01/01/2011;9ce50fa197613de1;temporary;Corn;40,00
01/01/2011;9ce50fa197613de1;temporary;Soy;,
01/01/2011;9ce50fa197613de1;temporary;Sorghum;,
01/01/2011;807c5037e6993f2c;temporary;Rice;1400,00
01/01/2011;807c5037e6993f2c;temporary;Beans;250,00
01/01/2011;807c5037e6993f2c;temporary;Cassava;1000,00
01/01/2011;807c5037e6993f2c;temporary;Corn;2500,00
01/01/2011;807c5037e6993f2c;temporary;Soy;550,00
01/01/2011;782568ced6ad8838;temporary;Rice;300,00
01/01/2011;782568ced6ad8838;temporary;Beans;55,00
01/01/2011;782568ced6ad8838;temporary;Cassava;234,00
01/01/2011;782568ced6ad8838;temporary;Corn;190,00
01/01/2011;782568ced6ad8838;temporary;Soy;,
01/01/2011;51db62cb09adc2e8;temporary;Rice;2320,00
01/01/2011;51db62cb09adc2e8;temporary;Beans;525,00
01/01/2011;51db62cb09adc2e8;temporary;Cassava;5750,00
01/01/2011;51db62cb09adc2e8;temporary;Corn;3350,00
01/01/2011;51db62cb09adc2e8;temporary;Soy;2000,00
01/01/2011;51db62cb09adc2e8;temporary;Sorghum;,
01/01/2011;bce36d2f8aa39d8b;temporary;Rice;3460,00
01/01/2011;bce36d2f8aa39d8b;temporary;Beans;720,00
01/01/2011;bce36d2f8aa39d8b;temporary;Cassava;650,00
01/01/2011;bce36d2f8aa39d8b;temporary;Corn;2460,00
01/01/2011;bce36d2f8aa39d8b;temporary;Soy;180,00
01/01/2011;bce36d2f8aa39d8b;temporary;Sorghum;,
01/01/2011;3a8618990d23351f;temporary;Rice;45,00
01/01/2011;3a8618990d23351f;temporary;Beans;420,00
01/01/2011;3a8618990d23351f;temporary;Cassava;300,00
01/01/2011;3a8618990d23351f;temporary;Corn;200,00
01/01/2011;3a8618990d23351f;temporary;Soy;,
01/01/2011;3a8618990d23351f;temporary;Sorghum;,
01/01/2011;20e241460ce4140d;temporary;Rice;,
01/01/2011;20e241460ce4140d;temporary;Beans;,
01/01/2011;20e241460ce4140d;temporary;Cassava;80,00
01/01/2011;20e241460ce4140d;temporary;Corn;,
01/01/2011;20e241460ce4140d;temporary;Soy;,
01/01/2011;20e241460ce4140d;temporary;Sorghum;,
01/01/2011;857b720c7c979ae1;temporary;Rice;50,00
01/01/2011;857b720c7c979ae1;temporary;Beans;,
01/01/2011;857b720c7c979ae1;temporary;Cassava;100,00
01/01/2011;857b720c7c979ae1;temporary;Corn;50,00
01/01/2011;857b720c7c979ae1;temporary;Soy;,
01/01/2011;857b720c7c979ae1;temporary;Sorghum;,
01/01/2011;505ceb6546aa8435;temporary;Rice;,
01/01/2011;505ceb6546aa8435;temporary;Beans;,
01/01/2011;505ceb6546aa8435;temporary;Cassava;200,00
01/01/2011;505ceb6546aa8435;temporary;Corn;,
01/01/2011;505ceb6546aa8435;temporary;Soy;,
01/01/2011;505ceb6546aa8435;temporary;Sorghum;,
01/01/2011;abcadd700f8948e3;temporary;Rice;40,00
01/01/2011;abcadd700f8948e3;temporary;Beans;520,00
01/01/2011;abcadd700f8948e3;temporary;Cassava;850,00
01/01/2011;abcadd700f8948e3;temporary;Corn;415,00
01/01/2011;abcadd700f8948e3;temporary;Soy;,
01/01/2011;abcadd700f8948e3;temporary;Sorghum;,
01/01/2011;cdc89121a4b9478b;temporary;Rice;2500,00
01/01/2011;cdc89121a4b9478b;temporary;Beans;710,00
01/01/2011;cdc89121a4b9478b;temporary;Cassava;800,00
01/01/2011;cdc89121a4b9478b;temporary;Corn;4100,00
01/01/2011;cdc89121a4b9478b;temporary;Soy;3300,00
01/01/2011;cdc89121a4b9478b;temporary;Sorghum;,
01/01/2011;a454a6655aaaaaed;temporary;Rice;,
01/01/2011;a454a6655aaaaaed;temporary;Beans;20,00
01/01/2011;a454a6655aaaaaed;temporary;Cassava;8000,00
01/01/2011;a454a6655aaaaaed;temporary;Corn;2500,00
01/01/2011;a454a6655aaaaaed;temporary;Soy;,
01/01/2011;a454a6655aaaaaed;temporary;Sorghum;,
01/01/2011;6f911ef231b0efa7;temporary;Rice;1700,00
01/01/2011;6f911ef231b0efa7;temporary;Beans;,
01/01/2011;6f911ef231b0efa7;temporary;Cassava;350,00
01/01/2011;6f911ef231b0efa7;temporary;Corn;2270,00
01/01/2011;6f911ef231b0efa7;temporary;Soy;7000,00
01/01/2011;6f911ef231b0efa7;temporary;Sorghum;,
01/01/2011;1bd7145ed1da044a;temporary;Rice;3500,00
01/01/2011;1bd7145ed1da044a;temporary;Beans;1150,00
01/01/2011;1bd7145ed1da044a;temporary;Cassava;23000,00
01/01/2011;1bd7145ed1da044a;temporary;Corn;8000,00
01/01/2011;1bd7145ed1da044a;temporary;Soy;17800,00
01/01/2011;1bd7145ed1da044a;temporary;Sorghum;,
01/01/2011;07ed828db19fe8ca;temporary;Rice;55,00
01/01/2011;07ed828db19fe8ca;temporary;Beans;300,00
01/01/2011;07ed828db19fe8ca;temporary;Cassava;600,00
01/01/2011;07ed828db19fe8ca;temporary;Corn;100,00
01/01/2011;07ed828db19fe8ca;temporary;Soy;,
01/01/2011;07ed828db19fe8ca;temporary;Sorghum;,
01/01/2011;841ef18dcb3dbc3e;temporary;Rice;2,00
01/01/2011;841ef18dcb3dbc3e;temporary;Beans;40,00
01/01/2011;841ef18dcb3dbc3e;temporary;Cassava;800,00
01/01/2011;841ef18dcb3dbc3e;temporary;Corn;40,00
01/01/2011;841ef18dcb3dbc3e;temporary;Soy;,
01/01/2011;841ef18dcb3dbc3e;temporary;Sorghum;,
01/01/2011;437130e27b6165ec;temporary;Rice;,
01/01/2011;437130e27b6165ec;temporary;Beans;10,00
01/01/2011;437130e27b6165ec;temporary;Cassava;300,00
01/01/2011;437130e27b6165ec;temporary;Corn;10,00
01/01/2011;437130e27b6165ec;temporary;Soy;,
01/01/2011;437130e27b6165ec;temporary;Sorghum;,
01/01/2011;fda49275fbf5caf6;temporary;Rice;500,00
01/01/2011;fda49275fbf5caf6;temporary;Beans;300,00
01/01/2011;fda49275fbf5caf6;temporary;Cassava;2000,00
01/01/2011;fda49275fbf5caf6;temporary;Corn;2300,00
01/01/2011;fda49275fbf5caf6;temporary;Soy;,
01/01/2011;fda49275fbf5caf6;temporary;Sorghum;,
01/01/2011;2631530645ac2ec8;temporary;Rice;100,00
01/01/2011;2631530645ac2ec8;temporary;Beans;340,00
01/01/2011;2631530645ac2ec8;temporary;Cassava;7000,00
01/01/2011;2631530645ac2ec8;temporary;Corn;2000,00
01/01/2011;2631530645ac2ec8;temporary;Soy;,
01/01/2011;2631530645ac2ec8;temporary;Sorghum;,
01/01/2011;0ea136556d12fc16;temporary;Rice;640,00
01/01/2011;0ea136556d12fc16;temporary;Beans;910,00
01/01/2011;0ea136556d12fc16;temporary;Cassava;2981,00
01/01/2011;0ea136556d12fc16;temporary;Corn;12604,00
01/01/2011;0ea136556d12fc16;temporary;Soy;,
01/01/2011;0ea136556d12fc16;temporary;Sorghum;,
01/01/2011;ba4547c678a9a2e6;temporary;Rice;,
01/01/2011;ba4547c678a9a2e6;temporary;Beans;120,00
01/01/2011;ba4547c678a9a2e6;temporary;Cassava;1000,00
01/01/2011;ba4547c678a9a2e6;temporary;Corn;204,00
01/01/2011;ba4547c678a9a2e6;temporary;Soy;,
01/01/2011;ba4547c678a9a2e6;temporary;Sorghum;,
01/01/2011;50a2afbdc678a65f;temporary;Rice;210,00
01/01/2011;50a2afbdc678a65f;temporary;Beans;80,00
01/01/2011;50a2afbdc678a65f;temporary;Cassava;750,00
01/01/2011;50a2afbdc678a65f;temporary;Corn;6400,00
01/01/2011;50a2afbdc678a65f;temporary;Soy;,
01/01/2011;50a2afbdc678a65f;temporary;Sorghum;,
01/01/2011;d0f5f5b9fcecb0d8;temporary;Rice;8,00
01/01/2011;d0f5f5b9fcecb0d8;temporary;Beans;50,00
01/01/2011;d0f5f5b9fcecb0d8;temporary;Cassava;1000,00
01/01/2011;d0f5f5b9fcecb0d8;temporary;Corn;30,00
01/01/2011;d0f5f5b9fcecb0d8;temporary;Soy;,
01/01/2011;d0f5f5b9fcecb0d8;temporary;Sorghum;,
01/01/2011;56aa50429893f5ca;temporary;Rice;10,00
01/01/2011;56aa50429893f5ca;temporary;Beans;300,00
01/01/2011;56aa50429893f5ca;temporary;Cassava;350,00
01/01/2011;56aa50429893f5ca;temporary;Corn;50,00
01/01/2011;56aa50429893f5ca;temporary;Soy;,
01/01/2011;56aa50429893f5ca;temporary;Sorghum;,
01/01/2011;18fb5197aa553b9c;temporary;Rice;1600,00
01/01/2011;18fb5197aa553b9c;temporary;Beans;650,00
01/01/2011;18fb5197aa553b9c;temporary;Cassava;700,00
01/01/2011;18fb5197aa553b9c;temporary;Corn;2400,00
01/01/2011;18fb5197aa553b9c;temporary;Sorghum;,
01/01/2011;72b65b337fc5302a;temporary;Rice;,
01/01/2011;72b65b337fc5302a;temporary;Beans;1500,00
01/01/2011;72b65b337fc5302a;temporary;Cassava;4500,00
01/01/2011;72b65b337fc5302a;temporary;Corn;1500,00
01/01/2011;72b65b337fc5302a;temporary;Soy;,
01/01/2011;72b65b337fc5302a;temporary;Sorghum;,
01/01/2011;a245de687a867003;temporary;Rice;50,00
01/01/2011;a245de687a867003;temporary;Beans;10,00
01/01/2011;a245de687a867003;temporary;Cassava;500,00
01/01/2011;a245de687a867003;temporary;Corn;30,00
01/01/2011;a245de687a867003;temporary;Soy;,
01/01/2011;a245de687a867003;temporary;Sorghum;,
01/01/2011;9bc907eeb9e3fc52;temporary;Rice;10,00
01/01/2011;9bc907eeb9e3fc52;temporary;Beans;,
01/01/2011;9bc907eeb9e3fc52;temporary;Cassava;40,00
01/01/2011;9bc907eeb9e3fc52;temporary;Corn;460,00
01/01/2011;9bc907eeb9e3fc52;temporary;Soy;,
01/01/2011;9bc907eeb9e3fc52;temporary;Sorghum;,
01/01/2011;fae378a53734da72;temporary;Rice;994,00
01/01/2011;fae378a53734da72;temporary;Beans;400,00
01/01/2011;fae378a53734da72;temporary;Cassava;500,00
01/01/2011;fae378a53734da72;temporary;Corn;720,00
01/01/2011;fae378a53734da72;temporary;Soy;,
01/01/2011;fae378a53734da72;temporary;Sorghum;,
01/01/2011;09791645137aa877;temporary;Rice;,
01/01/2011;09791645137aa877;temporary;Beans;,
01/01/2011;09791645137aa877;temporary;Cassava;,
01/01/2011;09791645137aa877;temporary;Corn;,
01/01/2011;09791645137aa877;temporary;Soy;,
01/01/2011;09791645137aa877;temporary;Sorghum;,
01/01/2011;be4424aa54f8d2ae;temporary;Rice;375,00
01/01/2011;be4424aa54f8d2ae;temporary;Beans;35,00
01/01/2011;be4424aa54f8d2ae;temporary;Cassava;800,00
01/01/2011;be4424aa54f8d2ae;temporary;Corn;1900,00
01/01/2011;be4424aa54f8d2ae;temporary;Soy;200,00
01/01/2011;be4424aa54f8d2ae;temporary;Sorghum;,
01/01/2011;60982e0f7928740a;temporary;Rice;,
01/01/2011;60982e0f7928740a;temporary;Beans;40,00
01/01/2011;60982e0f7928740a;temporary;Cassava;600,00
01/01/2011;60982e0f7928740a;temporary;Corn;50,00
01/01/2011;60982e0f7928740a;temporary;Soy;,
01/01/2011;60982e0f7928740a;temporary;Sorghum;,
01/01/2011;07ce2e79e19977e9;temporary;Rice;1,00
01/01/2011;07ce2e79e19977e9;temporary;Beans;3,00
01/01/2011;07ce2e79e19977e9;temporary;Cassava;500,00
01/01/2011;07ce2e79e19977e9;temporary;Corn;10,00
01/01/2011;07ce2e79e19977e9;temporary;Soy;,
01/01/2011;07ce2e79e19977e9;temporary;Sorghum;,
01/01/2011;205ccde9be499e17;temporary;Rice;3000,00
01/01/2011;205ccde9be499e17;temporary;Beans;500,00
01/01/2011;205ccde9be499e17;temporary;Cassava;6400,00
01/01/2011;205ccde9be499e17;temporary;Corn;3000,00
01/01/2011;205ccde9be499e17;temporary;Soy;,
01/01/2011;205ccde9be499e17;temporary;Sorghum;,
01/01/2011;cead2cbd1f8f0b86;temporary;Rice;6,00
01/01/2011;cead2cbd1f8f0b86;temporary;Beans;3800,00
01/01/2011;cead2cbd1f8f0b86;temporary;Cassava;2150,00
01/01/2011;cead2cbd1f8f0b86;temporary;Corn;550,00
01/01/2011;cead2cbd1f8f0b86;temporary;Soy;,
01/01/2011;cead2cbd1f8f0b86;temporary;Sorghum;,
01/01/2011;80e8ffb027590a74;temporary;Rice;2100,00
01/01/2011;80e8ffb027590a74;temporary;Beans;1450,00
01/01/2011;80e8ffb027590a74;temporary;Cassava;3200,00
01/01/2011;80e8ffb027590a74;temporary;Corn;2200,00
01/01/2011;80e8ffb027590a74;temporary;Soy;,
01/01/2011;80e8ffb027590a74;temporary;Sorghum;,
01/01/2011;164c8953d3af2bbe;temporary;Rice;30,00
01/01/2011;164c8953d3af2bbe;temporary;Beans;,
01/01/2011;164c8953d3af2bbe;temporary;Cassava;70,00
01/01/2011;164c8953d3af2bbe;temporary;Corn;750,00
01/01/2011;164c8953d3af2bbe;temporary;Soy;,
01/01/2011;164c8953d3af2bbe;temporary;Sorghum;,
01/01/2011;f1fd357c5adaa8dc;temporary;Rice;5000,00
01/01/2011;f1fd357c5adaa8dc;temporary;Beans;600,00
01/01/2011;f1fd357c5adaa8dc;temporary;Cassava;1600,00
01/01/2011;f1fd357c5adaa8dc;temporary;Corn;1500,00
01/01/2011;f1fd357c5adaa8dc;temporary;Soy;,
01/01/2011;f1fd357c5adaa8dc;temporary;Sorghum;,
01/01/2011;8a4ab531676691da;temporary;Rice;3960,00
01/01/2011;8a4ab531676691da;temporary;Beans;176,00
01/01/2011;8a4ab531676691da;temporary;Cassava;185,00
01/01/2011;8a4ab531676691da;temporary;Corn;5500,00
01/01/2011;8a4ab531676691da;temporary;Soy;10000,00
01/01/2011;8a4ab531676691da;temporary;Sorghum;,
01/01/2011;be8a37473dc63db0;temporary;Rice;1105,00
01/01/2011;be8a37473dc63db0;temporary;Beans;500,00
01/01/2011;be8a37473dc63db0;temporary;Cassava;1000,00
01/01/2011;be8a37473dc63db0;temporary;Corn;1200,00
01/01/2011;be8a37473dc63db0;temporary;Soy;470,00
01/01/2011;be8a37473dc63db0;temporary;Sorghum;,
01/01/2011;c45d8ddba643c0d7;temporary;Rice;,
01/01/2011;c45d8ddba643c0d7;temporary;Beans;150,00
01/01/2011;c45d8ddba643c0d7;temporary;Cassava;300,00
01/01/2011;c45d8ddba643c0d7;temporary;Corn;25,00
01/01/2011;c45d8ddba643c0d7;temporary;Soy;,
01/01/2011;c45d8ddba643c0d7;temporary;Sorghum;,
01/01/2011;ad622472210b0b57;temporary;Rice;185,00
01/01/2011;ad622472210b0b57;temporary;Beans;470,00
01/01/2011;ad622472210b0b57;temporary;Cassava;4500,00
01/01/2011;ad622472210b0b57;temporary;Corn;1750,00
01/01/2011;ad622472210b0b57;temporary;Soy;,
01/01/2011;ad622472210b0b57;temporary;Sorghum;,
01/01/2011;b0e4b4b27117562a;temporary;Rice;262,00
01/01/2011;b0e4b4b27117562a;temporary;Beans;150,00
01/01/2011;b0e4b4b27117562a;temporary;Cassava;1500,00
01/01/2011;b0e4b4b27117562a;temporary;Corn;285,00
01/01/2011;b0e4b4b27117562a;temporary;Soy;,
01/01/2011;b0e4b4b27117562a;temporary;Sorghum;,
01/01/2011;64a227aa24370b17;temporary;Rice;150,00
01/01/2011;64a227aa24370b17;temporary;Beans;45,00
01/01/2011;64a227aa24370b17;temporary;Cassava;262,00
01/01/2011;64a227aa24370b17;temporary;Corn;1730,00
01/01/2011;64a227aa24370b17;temporary;Soy;,
01/01/2011;64a227aa24370b17;temporary;Sorghum;,
01/01/2004;960b4f2c94a2fb2c;temporary;Rice;80,00
01/01/2004;960b4f2c94a2fb2c;temporary;Beans;40,00
01/01/2004;960b4f2c94a2fb2c;temporary;Cassava;800,00
01/01/2004;960b4f2c94a2fb2c;temporary;Corn;50,00
01/01/2004;960b4f2c94a2fb2c;temporary;Soy;,
01/01/2004;960b4f2c94a2fb2c;temporary;Sorghum;,
01/01/2004;746cc42bfb8f6b62;temporary;Rice;1310,00
01/01/2004;746cc42bfb8f6b62;temporary;Beans;,
01/01/2004;746cc42bfb8f6b62;temporary;Cassava;1100,00
01/01/2004;746cc42bfb8f6b62;temporary;Corn;1020,00
01/01/2004;746cc42bfb8f6b62;temporary;Sorghum;,
01/01/2004;6cce2bf873870afc;temporary;Rice;15,00
01/01/2004;6cce2bf873870afc;temporary;Beans;50,00
01/01/2004;6cce2bf873870afc;temporary;Cassava;32000,00
01/01/2004;6cce2bf873870afc;temporary;Corn;400,00
01/01/2004;6cce2bf873870afc;temporary;Soy;,
01/01/2004;6cce2bf873870afc;temporary;Sorghum;,
01/01/2004;4de42e351006a2ae;temporary;Rice;,
01/01/2004;4de42e351006a2ae;temporary;Beans;,
01/01/2004;4de42e351006a2ae;temporary;Cassava;,
01/01/2004;4de42e351006a2ae;temporary;Corn;,
01/01/2004;4de42e351006a2ae;temporary;Soy;,
01/01/2004;4de42e351006a2ae;temporary;Sorghum;,
01/01/2004;5b6072f8f6d37acc;temporary;Rice;522,00
01/01/2004;5b6072f8f6d37acc;temporary;Beans;174,00
01/01/2004;5b6072f8f6d37acc;temporary;Cassava;200,00
01/01/2004;5b6072f8f6d37acc;temporary;Corn;1338,00
01/01/2004;5b6072f8f6d37acc;temporary;Soy;,
01/01/2004;5b6072f8f6d37acc;temporary;Sorghum;,
01/01/2004;eac302b92f87d9ca;temporary;Rice;4200,00
01/01/2004;eac302b92f87d9ca;temporary;Beans;1600,00
01/01/2004;eac302b92f87d9ca;temporary;Cassava;6000,00
01/01/2004;eac302b92f87d9ca;temporary;Corn;3500,00
01/01/2004;eac302b92f87d9ca;temporary;Soy;475,00
01/01/2004;eac302b92f87d9ca;temporary;Sorghum;,
01/01/2004;ab984377b2dc0284;temporary;Rice;300,00
01/01/2004;ab984377b2dc0284;temporary;Beans;20,00
01/01/2004;ab984377b2dc0284;temporary;Cassava;350,00
01/01/2004;ab984377b2dc0284;temporary;Corn;25,00
01/01/2004;ab984377b2dc0284;temporary;Soy;,
01/01/2004;ab984377b2dc0284;temporary;Sorghum;,
01/01/2004;074590cfc1c41ebf;temporary;Rice;5955,00
01/01/2004;074590cfc1c41ebf;temporary;Beans;1500,00
01/01/2004;074590cfc1c41ebf;temporary;Cassava;2000,00
01/01/2004;074590cfc1c41ebf;temporary;Corn;6700,00
01/01/2004;074590cfc1c41ebf;temporary;Soy;150,00
01/01/2004;074590cfc1c41ebf;temporary;Sorghum;,
01/01/2004;0307883b5d063703;temporary;Rice;,
01/01/2004;0307883b5d063703;temporary;Beans;15,00
01/01/2004;0307883b5d063703;temporary;Cassava;50,00
01/01/2004;0307883b5d063703;temporary;Corn;60,00
01/01/2004;0307883b5d063703;temporary;Soy;,
01/01/2004;0307883b5d063703;temporary;Sorghum;,
01/01/2004;062ce4c17e84291e;temporary;Rice;,
01/01/2004;062ce4c17e84291e;temporary;Beans;,
01/01/2004;062ce4c17e84291e;temporary;Cassava;,
01/01/2004;062ce4c17e84291e;temporary;Corn;,
01/01/2004;062ce4c17e84291e;temporary;Soy;,
01/01/2004;062ce4c17e84291e;temporary;Sorghum;,
01/01/2004;8910840651ee3971;temporary;Rice;4752,00
01/01/2004;8910840651ee3971;temporary;Beans;220,00
01/01/2004;8910840651ee3971;temporary;Cassava;150,00
01/01/2004;8910840651ee3971;temporary;Corn;900,00
01/01/2004;8910840651ee3971;temporary;Soy;,
01/01/2004;8910840651ee3971;temporary;Sorghum;,
01/01/2004;4c4428f2e4550a5a;temporary;Rice;40,00
01/01/2004;4c4428f2e4550a5a;temporary;Beans;4300,00
01/01/2004;4c4428f2e4550a5a;temporary;Cassava;3330,00
01/01/2004;4c4428f2e4550a5a;temporary;Corn;310,00
01/01/2004;4c4428f2e4550a5a;temporary;Soy;,
01/01/2004;4c4428f2e4550a5a;temporary;Sorghum;,
01/01/2004;86d92d4b0a058014;temporary;Rice;650,00
01/01/2004;86d92d4b0a058014;temporary;Beans;1300,00
01/01/2004;86d92d4b0a058014;temporary;Cassava;9000,00
01/01/2004;86d92d4b0a058014;temporary;Corn;4800,00
01/01/2004;86d92d4b0a058014;temporary;Soy;,
01/01/2004;86d92d4b0a058014;temporary;Sorghum;,
01/01/2004;13804a196311e1ba;temporary;Rice;550,00
01/01/2004;13804a196311e1ba;temporary;Beans;130,00
01/01/2004;13804a196311e1ba;temporary;Cassava;450,00
01/01/2004;13804a196311e1ba;temporary;Corn;656,00
01/01/2004;13804a196311e1ba;temporary;Soy;,
01/01/2004;13804a196311e1ba;temporary;Sorghum;,
01/01/2004;f67358b81451a8d1;temporary;Rice;,
01/01/2004;f67358b81451a8d1;temporary;Beans;100,00
01/01/2004;f67358b81451a8d1;temporary;Cassava;120,00
01/01/2004;f67358b81451a8d1;temporary;Corn;85,00
01/01/2004;f67358b81451a8d1;temporary;Soy;,
01/01/2004;f67358b81451a8d1;temporary;Sorghum;,
01/01/2004;68f01d67ad163f32;temporary;Rice;1200,00
01/01/2004;68f01d67ad163f32;temporary;Beans;300,00
01/01/2004;68f01d67ad163f32;temporary;Cassava;230,00
01/01/2004;68f01d67ad163f32;temporary;Corn;600,00
01/01/2004;68f01d67ad163f32;temporary;Soy;,
01/01/2004;68f01d67ad163f32;temporary;Sorghum;,
01/01/2004;71975b563db10671;temporary;Rice;2338,00
01/01/2004;71975b563db10671;temporary;Beans;12,00
01/01/2004;71975b563db10671;temporary;Cassava;300,00
01/01/2004;71975b563db10671;temporary;Corn;9465,00
01/01/2004;71975b563db10671;temporary;Soy;,
01/01/2004;71975b563db10671;temporary;Sorghum;,
01/01/2004;df19203419d2ea64;temporary;Rice;84,00
01/01/2004;df19203419d2ea64;temporary;Beans;40,00
01/01/2004;df19203419d2ea64;temporary;Cassava;650,00
01/01/2004;df19203419d2ea64;temporary;Corn;300,00
01/01/2004;df19203419d2ea64;temporary;Soy;,
